# timestamp, x, y, z, qx, qy, qz, qw
753376688.344172,100.21093955559239,-0.03176488270037182,99.78906044440761,-0.6528922154443318,0.6530992021432356,0.2713299140292244,-0.2712439214525463
753876938.4692346,100.2105605253552,-0.03644900992173408,99.7894394746448,-0.652877463971151,0.6531149745165676,0.27133501832599355,-0.27123634515096656
754377188.594297,100.21012949046849,-0.04112413489548256,99.78987050953151,-0.6528628116468571,0.653130787823363,0.2713399408320846,-0.27122861146094934
754877438.7193596,100.20964655739007,-0.04578910295012604,99.79035344260993,-0.6528482620642295,0.6531466381880509,0.2713446803280034,-0.27122072229285155
755377688.8444221,100.20911184539598,-0.050442761920597316,99.79088815460402,-0.652833818791158,0.6531625217258888,0.2713492356392681,-0.2712126795952135
755877938.9694847,100.2085254865499,-0.0550839624414295,99.7914745134501,-0.6528194853697596,0.6531784345439215,0.27135360563671157,-0.271204485354262
756378189.0945473,100.20788762567216,-0.059711558217701785,99.79211237432784,-0.6528052653155688,0.6531943727418679,0.2713577892367513,-0.2711961415934427
756878439.2196097,100.20719842030284,-0.06432440631677691,99.79280157969716,-0.6527911621166658,0.6532103324130858,0.2713617854016696,-0.2711876503729053
757378689.3446723,100.20645804066328,-0.06892136744842778,99.79354195933672,-0.6527771792328464,0.6532263096454999,0.2713655931398729,-0.27117901378899983
757878939.4697348,100.20566666961385,-0.07350130624622142,99.79433333038615,-0.6527633200947901,0.6532423005225388,0.27136921150614024,-0.27117023397375895
758379189.5947974,100.20482450260931,-0.07806309154582662,99.79517549739069,-0.6527495881032412,0.6532583011240661,0.27137263960186037,-0.2711613130943769
758879439.71986,100.20393174764897,-0.08260559667282993,99.79606825235103,-0.6527359866281655,0.6532743075273493,0.2713758765752645,-0.2711522533526588
759379689.8449224,100.20298862522755,-0.08712769970833255,99.79701137477245,-0.6527225190079775,0.6532903158079558,0.2713789216216327,-0.27114305698450314
759879939.969985,100.20199536827926,-0.0916282837745002,99.79800463172074,-0.6527091885487111,0.653306322040724,0.2713817739835035,-0.2711337262593345
760380190.0950475,100.20095222212063,-0.09610623730829576,99.79904777787937,-0.6526959985232288,0.6533223223006962,0.2713844329508649,-0.2711242634795493
760880440.22011,100.19985944439048,-0.10056045433395859,99.80014055560952,-0.652682952170439,0.6533383126640543,0.2713868978613345,-0.2711146709799537
761380690.3451725,100.19871730498417,-0.10498983474439794,99.80128269501583,-0.6526700526944904,0.6533542892090898,0.27138916810033237,-0.27110495112717103
761880940.4702351,100.19752608599,-0.10939328456052679,99.80247391401,-0.6526573032640345,0.6533702480171016,0.2713912431012322,-0.2710951063190867
762381190.5952977,100.19628608161757,-0.11376971620971461,99.80371391838243,-0.6526447070114362,0.6533861851733671,0.27139312234551144,-0.27108513898424086
762881440.7203602,100.19499759812558,-0.11811804879233054,99.80500240187442,-0.6526322670320219,0.6534020967680745,0.2713948053628843,-0.27107505158123596
763381690.8454227,100.1936609537462,-0.12243720834870594,99.8063390462538,-0.6526199863833311,0.6534179788972628,0.2713962917314236,-0.2710648465981324
763881940.9704852,100.19227647860711,-0.12672612812240477,99.80772352139289,-0.6526078680843812,0.6534338276637539,0.2713975810776709,-0.2710545265518421
764382191.0955478,100.19084451464741,-0.13098374883162114,99.80915548535259,-0.6525959151149138,0.6534496391781194,0.27139867307673715,-0.2710440939874915
764882441.2206101,100.18936541553768,-0.13520901891694076,99.81063458446232,-0.6525841304147104,0.6534654095595642,0.2713995674523852,-0.27103355147782987
765382691.3456727,100.18783954658733,-0.13940089481682308,99.81216045341267,-0.6525725168828348,0.6534811349369214,0.27140026397710837,-0.27102290162255893
765882941.4707353,100.18626728465986,-0.14355834120969602,99.81373271534014,-0.652561077376972,0.6534968114495253,0.2714007624721904,-0.2710121470477343
766383191.5957978,100.18464901807415,-0.14768033128518418,99.81535098192585,-0.6525498147126899,0.6535124352482011,0.2714010628077579,-0.27100129040508114
766883441.7208604,100.18298514651354,-0.15176584698420034,99.81701485348646,-0.6525387316627913,0.6535280024961422,0.2714011649028177,-0.27099033437137865
767383691.8459228,100.18127608092429,-0.15581387925810283,99.81872391907571,-0.652527830956616,0.6535435093698648,0.27140106872528436,-0.27097928164778323
767883941.9709854,100.17952224341475,-0.15982342831597948,99.82047775658525,-0.6525171152793806,0.6535589520601253,0.27140077429199516,-0.27096813495917177
768384192.096048,100.17772406715196,-0.16379350386974909,99.82227593284804,-0.6525065872715268,0.6535743267728319,0.27140028166871155,-0.27095689705347753
768884442.2211105,100.17588199625136,-0.16772312538607842,99.82411800374864,-0.6524962495280565,0.653589629729992,0.27139959097011057,-0.2709455707009966
769384692.346173,100.17399648567202,-0.171611322317528,99.82600351432798,-0.6524861045979249,0.6536048571705827,0.2713987023597634,-0.27093415869373966
769884942.4712355,100.17206800110104,-0.17545713434963048,99.82793199889896,-0.6524761549833961,0.6536200053514903,0.27139761605010154,-0.27092266384472674
770385192.5962981,100.1700970188393,-0.17925961163622375,99.8299029811607,-0.6524664031394332,0.6536350705484101,0.27139633230237137,-0.2709110889873033
770885442.7213606,100.16808402568383,-0.18301781503404566,99.83191597431617,-0.6524568514730947,0.6536500490567493,0.27139485142657643,-0.2708994369744461
771385692.8464231,100.16602951880859,-0.18673081633297706,99.83397048119141,-0.6524475023429461,0.6536649371925191,0.27139317378140904,-0.2708877106780693
771885942.9714857,100.16393400563777,-0.1903976984921479,99.83606599436223,-0.6524383580584604,0.6536797312932573,0.2713912997741647,-0.2708759129882996
772386193.0965482,100.16179800372628,-0.19401755585611571,99.83820199627372,-0.6524294208794735,0.6536944277188762,0.2713892298606538,-0.2708640468128007
772886443.2216108,100.15962204062802,-0.1975894943854433,99.84037795937198,-0.6524206930156078,0.6537090228525766,0.2713869645450926,-0.2708521150760397
773386693.3466733,100.1574066537666,-0.20111263187578074,99.8425933462334,-0.652412176625729,0.6537235131017202,0.2713845043799861,-0.2708401207185759
773886943.4717358,100.15515239030366,-0.20458609817415752,99.84484760969634,-0.6524038738174129,0.6537378948986996,0.2713818499660004,-0.2708280666963471
774387193.5967984,100.15285980699947,-0.20800903540030374,99.84714019300053,-0.6523957866464064,0.6537521647018337,0.27137900195181536,-0.27081595597992303
774887443.7218609,100.1505294700818,-0.21138059814888252,99.8494705299182,-0.6523879171161373,0.6537663189961928,0.27137596103397915,-0.27080379155381157
775387693.8469235,100.14816195510181,-0.2146999537047454,99.85183804489819,-0.6523802671771994,0.653780354294484,0.2713727279567379,-0.27079157641570606
775887943.9719859,100.14575784679295,-0.21796628224697823,99.85424215320705,-0.6523728387268668,0.6537942671378968,0.27136930351185967,-0.27077931357575674
776388194.0970485,100.14331773892658,-0.22117877705138228,99.85668226107342,-0.6523656336086183,0.6538080540969504,0.27136568853844584,-0.2707670060558343
776888444.2221111,100.14084223416647,-0.22433664468827122,99.85915776583353,-0.6523586536116773,0.6538217117723271,0.2713618839227319,-0.2707546568887959
777388694.3471736,100.13833194391533,-0.22743910522425623,99.86166805608467,-0.6523519004705465,0.6538352367957311,0.2713578905978681,-0.27074226911771987
777888944.4722362,100.13578748817068,-0.23048539240610394,99.86421251182932,-0.6523453758645903,0.6538486258306783,0.2713537095437059,-0.27072984579519493
778389194.5972986,100.13320949536715,-0.2334747538558602,99.86679050463285,-0.6523390814175946,0.6538618755733411,0.2713493417865555,-0.27071738998255107
778889444.7223612,100.13059860222246,-0.23640645125519938,99.86940139777754,-0.6523330186973575,0.6538749827533546,0.2713447883989401,-0.2707049047491154
779389694.8474237,100.12795545358132,-0.23927976052645888,99.87204454641868,-0.6523271892152928,0.6538879441346167,0.27134005049933957,-0.2706923931714668
779889944.9724863,100.12528070225127,-0.24209397201676708,99.87471929774873,-0.652321594426031,0.6539007565161095,0.27133512925191094,-0.27067985833266006
780390195.0975486,100.12257500885012,-0.244848390664072,99.87742499114988,-0.6523162357270655,0.6539134167326487,0.2713300258662235,-0.2706673033215122
780890445.2226112,100.11983904163279,-0.2475423361792303,99.88016095836721,-0.6523111144583705,0.6539259216557114,0.271324741596946,-0.2706547312317993
781390695.3476738,100.11707347633633,-0.2501751432038267,99.88292652366367,-0.6523062319020747,0.6539382681941657,0.2713192777435626,-0.27064214516154667
781890945.4727362,100.1142789960029,-0.25274616148448115,99.8857210039971,-0.6523015892821085,0.6539504532950808,0.27131363565003774,-0.2706295482122236
782391195.5977988,100.11145629081997,-0.2552547560248473,99.88854370918003,-0.6522971877639001,0.6539624739444457,0.27130781670450677,-0.2706169434880255
782891445.7228613,100.10860605794481,-0.2577003072473492,99.89139394205519,-0.6522930284540605,0.6539743271679398,0.2713018223389285,-0.27060433409509044
783391695.8479239,100.10572900133346,-0.2600822111449725,99.89427099866654,-0.6522891124000932,0.653986010031667,0.2712956540287394,-0.27059172314074476
783891945.9729865,100.102825831567,-0.26239987943044346,99.897174168433,-0.6522854405901162,0.6539975196428871,0.27128931329249384,-0.2705791137327428
784392196.0980489,100.09989726567731,-0.2646527396804972,99.90010273432269,-0.6522820139525989,0.654008853150731,0.2712828016914972,-0.2705665089785116
784892446.2231115,100.09694402696462,-0.2668402354813979,99.90305597303538,-0.6522788333561048,0.6540200077469343,0.27127612082941294,-0.2705539119843672
785392696.348174,100.09396684482692,-0.2689618265601049,99.90603315517308,-0.6522758996090656,0.6540309806665078,0.27126927235188864,-0.270541325854789
785892946.4732366,100.09096645457447,-0.27101698892191256,99.90903354542553,-0.6522732134595527,0.654041769188451,0.2712622579461425,-0.27052875369163626
786393196.598299,100.08794359724952,-0.27300521497880936,99.91205640275048,-0.6522707755950705,0.6540523706364302,0.2712550793405535,-0.2705161985933948
786893446.7233616,100.08489901944469,-0.27492601367396946,99.91510098055531,-0.6522685866423642,0.6540627823794445,0.2712477383042421,-0.27050366365442374
787393696.8484242,100.08183347311292,-0.2767789106065605,99.91816652688708,-0.6522666471672369,0.6540730018325087,0.2712402366466231,-0.2704911519641743
787893946.9734867,100.07874771539022,-0.27856344814357653,99.92125228460978,-0.6522649576743923,0.6540830264572751,0.2712325762169837,-0.2704786666064686
788394197.0985492,100.07564250840309,-0.28027918553645353,99.92435749159691,-0.6522635186072786,0.6540928537626929,0.27122475890401576,-0.27046621065872045
788894447.2236117,100.07251861908158,-0.28192569902902137,99.92748138091842,-0.6522623303479566,0.6541024813056351,0.27121678663535626,-0.2704537871911875
789394697.3486743,100.06937681896999,-0.28350258196216377,99.93062318103001,-0.6522613932169775,0.654111906691516,0.2712086613771146,-0.2704413992662193
789894947.4737369,100.06621788403768,-0.28500944487357477,99.93378211596232,-0.6522607074732786,0.6541211275748949,0.2712003851333936,-0.27042904993751204
790395197.5987993,100.06304259448169,-0.2864459155967065,99.93695740551831,-0.6522602733140903,0.6541301416600896,0.2711919599457815,-0.27041674224933776
790895447.7238619,100.05985173454265,-0.2878116393485022,99.94014826545735,-0.6522600908748628,0.6541389467017364,0.2711833878928739,-0.27040447923583255
791395697.8489244,100.0566460923054,-0.28910627881984385,99.9433539076946,-0.6522601602292025,0.6541475405053786,0.2711746710897465,-0.27039226392022947
791895947.973987,100.0534264595057,-0.2903295142581479,99.9465735404943,-0.6522604813888272,0.654155920928025,0.27116581168743953,-0.27038009931412355
792396198.0990496,100.05019363133626,-0.29148104354582177,99.94980636866374,-0.6522610543035334,0.6541640858786948,0.2711568118724318,-0.2703679884167384
792896448.224112,100.04694840624427,-0.2925605822769806,99.95305159375573,-0.6522618788611823,0.6541720333189694,0.27114767386608607,-0.2703559342141688
793396698.3491746,100.04369158574328,-0.2935678638244917,99.95630841425672,-0.6522629548876965,0.654179761263496,0.2711383999241268,-0.2703439396786816
793896948.4742371,100.04042397420916,-0.2945026394079923,99.95957602579084,-0.6522642821470742,0.6541872677805128,0.2711289923360674,-0.2703320077679637
794397198.5992997,100.03714637868299,-0.29536467815478434,99.96285362131701,-0.6522658603414191,0.6541945509923468,0.27111945342465005,-0.27032014142440247
794897448.7243621,100.03385960867172,-0.2961537671568556,99.96614039132828,-0.652267689110984,0.6542016090759,0.27110978554527315,-0.2703083435743635
795397698.8494247,100.03056447594972,-0.2968697115231495,99.96943552405028,-0.6522697680342284,0.6542084402631201,0.2710999910854141,-0.270296617127477
795897948.9744873,100.02726179435227,-0.2975123344289921,99.97273820564773,-0.652272096627898,0.6542150428414745,0.2710900724640223,-0.27028496497590265
796398199.0995497,100.02395237958518,-0.2980814771575288,99.97604762041482,-0.652274674347106,0.6542214151543762,0.27108003213095355,-0.2702733899936568
796898449.2246122,100.0206370490111,-0.29857699914130476,99.9793629509889,-0.6522775005854475,0.6542275556016425,0.2710698725663282,-0.270261895035863
797398699.3496747,100.01731662145991,-0.2989987779948744,99.98268337854009,-0.6522805746751094,0.6542334626398922,0.2710595962799556,-0.27025048293809417
797898949.4747373,100.01399191701422,-0.29934670954686377,99.98600808298578,-0.6522838958870154,0.6542391347829773,0.27104920581067554,-0.27023915651563246
798399199.5997998,100.01066375681755,-0.2996207078642467,99.98933624318245,-0.6522874634309678,0.654244570602355,0.2710387037257648,-0.2702279185628144
798899449.7248623,100.0073329628654,-0.299820705274384,99.9926670371346,-0.6522912764558171,0.6542497687274806,0.2710280926202819,-0.27021677185232346
799399699.8499249,100.00400035780379,-0.29994665238152496,99.99599964219621,-0.6522953340496425,0.6542547278461703,0.2710173751164303,-0.2702057191345124
799899949.9749874,100.00066676472753,-0.29999851807900024,99.99933323527247,-0.6522996352399443,0.6542594467049504,0.2710065538629147,-0.2701947631367322
800400200.10005,99.99733300697088,-0.2999762895569668,100.00266699302912,-0.652304178993864,0.6542639241094044,0.2709956315342645,-0.27018390656264085
800900450.2251124,99.99399990791336,-0.2998799723054272,100.00600009208664,-0.6523089642183971,0.6542681589244828,0.270984610830202,-0.27017315209156806
801400700.350175,99.99066829077032,-0.2997095901130042,100.00933170922968,-0.6523139897606431,0.6542721500748216,0.27097349447495334,-0.2701625023778353
801900950.4752376,99.98733897839101,-0.29946518506102426,100.01266102160899,-0.6523192544080587,0.6542758965450347,0.2709622852165788,-0.2701519600501074
802401200.6003001,99.98401279305554,-0.29914681751312416,100.01598720694446,-0.6523247568887292,0.6542793973799929,0.270950985826291,-0.2701415277107448
802901450.7253627,99.98069055627319,-0.29875456610054096,100.01930944372681,-0.6523304958716512,0.6542826516850887,0.2709395990977736,-0.2701312079351668
803401700.8504251,99.9773730885734,-0.29828852770193104,100.0226269114266,-0.6523364699670456,0.6542856586264928,0.2709281278464673,-0.2701210032711982
803901950.9754877,99.97406120931235,-0.2977488174205321,100.02593879068765,-0.6523426777266563,0.6542884174313797,0.27091657490890275,-0.27011091623846906
804402201.1005502,99.97075573646447,-0.29713556855504303,100.02924426353553,-0.6523491176440916,0.6542909273881558,0.27090494314197605,-0.2701009493277745
804902451.2256128,99.96745748642186,-0.2964489325668655,100.03254251357814,-0.6523557881551666,0.654293187846662,0.27089323542224475,-0.2700911050004647
805402701.3506753,99.9641672737943,-0.2956890790430648,100.0358327262057,-0.6523626876382614,0.6542951982183649,0.27088145464521923,-0.2700813856878416
805902951.4757378,99.96088591120188,-0.2948561956530439,100.03911408879812,-0.6523698144147071,0.6542969579765339,0.2708696037246221,-0.27007179379054136
806403201.6008004,99.95761420908346,-0.29395048810430285,100.04238579091654,-0.652377166749157,0.6542984666563967,0.2708576855916968,-0.2700623316779671
806903451.7258629,99.9543529754904,-0.29297218009025994,100.0456470245096,-0.6523847428500027,0.6542997238552877,0.2708457031944584,-0.2700530016876866
807403701.8509254,99.95110301588855,-0.291921513235338,100.04889698411145,-0.6523925408697893,0.6543007292327758,0.2708336594969657,-0.27004380612485784
807903951.975988,99.94786513295928,-0.2907987470352876,100.05213486704072,-0.6524005589056484,0.6543014825107781,0.2708215574785856,-0.27003474726166
808404202.1010505,99.94464012640272,-0.2896041587936659,100.05535987359728,-0.6524087949997407,0.6543019834736585,0.27080940013325727,-0.2700258273367344
808904452.2261131,99.9414287927343,-0.28833804355110243,100.0585712072657,-0.6524172471397325,0.6543022319683103,0.27079719046872586,-0.2700170485546146
809404702.3511755,99.93823192509697,-0.28700071401574756,100.06176807490303,-0.6524259132592484,0.6543022279042223,0.27078493150582833,-0.27000841308520485
809904952.4762381,99.93505031305935,-0.2855925004838602,100.06494968694065,-0.6524347912383752,0.6543019712535307,0.27077262627771964,-0.26999992306322634
810405202.6013007,99.93188474242218,-0.2841137507587671,100.06811525757782,-0.6524438789041618,0.6543014620510543,0.27076027782912354,-0.26999158058769196
810905452.7263632,99.92873599502573,-0.2825648300656948,100.07126400497427,-0.6524531740311309,0.6543007003943155,0.27074788921558157,-0.2699833877213895
811405702.8514258,99.92560484855086,-0.28094612095866545,100.07439515144914,-0.652462674341828,0.6542996864435416,0.2707354635026693,-0.2699753464903554
811905952.9764881,99.92249207633715,-0.27925802323111204,100.07750792366285,-0.6524723775073348,0.6542984204216563,0.270723003765274,-0.26996745888339757
812406203.1015507,99.91939844718026,-0.2775009538111432,100.08060155281974,-0.6524822811478611,0.6542969026142483,0.27071051308678296,-0.2699597268515719
812906453.2266132,99.91632472515363,-0.2756753466648204,100.08367527484637,-0.6524923828332814,0.6542951333695317,0.2706979945583621,-0.26995215230772684
813406703.3516757,99.91327166940827,-0.27378165268246957,100.08672833059173,-0.6525026800837549,0.6542931130982821,0.27068545127814075,-0.26994473712599937
813906953.4767382,99.9102400339953,-0.2718203395731561,100.0897599660047,-0.6525131703702906,0.6542908422737653,0.2706728863504803,-0.26993748314137295
814407203.6018008,99.9072305676739,-0.26979189174581986,100.0927694323261,-0.6525238511153756,0.6542883214316438,0.27066030288517784,-0.26993039214920733
814907453.7268634,99.90424401372799,-0.26769681019046454,100.09575598627201,-0.6525347196935947,0.6542855511698701,0.27064770399669796,-0.2699234659047948
815407703.8519258,99.90128110978247,-0.26553561235442197,100.09871889021753,-0.6525457734322649,0.6542825321485631,0.2706350928033969,-0.26991670612292273
815907953.9769884,99.8983425876225,-0.2633088320155981,100.1016574123775,-0.6525570096120799,0.6542792650898718,0.27062247242675125,-0.2699101144774487
816408204.1020509,99.89542917300727,-0.26101701914648556,100.10457082699273,-0.6525684254677898,0.6542757507778127,0.27060984599055765,-0.2699036926008716
816908454.2271135,99.89254158549902,-0.2586607397845158,100.10745841450098,-0.6525800181888449,0.6542719900581094,0.2705972166201889,-0.2698974420839413
817408704.3521761,99.88968053827972,-0.2562405758881648,100.11031946172028,-0.6525917849201002,0.6542679838379996,0.2705845874417924,-0.26989136447524964
817908954.4772385,99.88684673797641,-0.2537571251942355,100.11315326202359,-0.6526037227625074,0.6542637330860329,0.27057196158151686,-0.2698854612808456
818409204.6023011,99.8840408844879,-0.2512110010714208,100.1159591155121,-0.6526158287738183,0.6542592388318569,0.2705593421647391,-0.26987973396386195
818909454.7273636,99.88126367080677,-0.24860283236406874,100.11873632919323,-0.6526280999693277,0.6542545021659729,0.2705467323152621,-0.26987418394413737
819409704.8524262,99.87851578285598,-0.24593326324394174,100.12148421714402,-0.6526405333225705,0.6542495242394991,0.2705341351545709,-0.269868812597877
819909954.9774886,99.87579789931428,-0.24320295304643175,100.12420210068572,-0.6526531257660887,0.654244306263897,0.2705215538010322,-0.26986362125729624
820410205.1025512,99.87311069144981,-0.24041257610888048,100.12688930855019,-0.6526658741921785,0.654238849510692,0.2705089913691221,-0.26985861121028887
820910455.2276138,99.87045482295444,-0.2375628216040304,100.12954517704556,-0.6526787754536559,0.6542331553111768,0.2704964509686503,-0.26985378370010354
821410705.3526763,99.86783094978095,-0.23465439337117144,100.13216905021905,-0.6526918263646264,0.6542272250561022,0.270483935703991,-0.26984913992503284
821910955.4777389,99.86523971997626,-0.23168800973689244,100.13476028002374,-0.6527050237012948,0.6542210601953372,0.27047144867328543,-0.26984468103810294
822411205.6028013,99.86268177352854,-0.2286644033457463,100.13731822647146,-0.6527183642027262,0.6542146622375438,0.27045899296770454,-0.26984040814679544
822911455.7278639,99.86015774220444,-0.22558432097394118,100.13984225779556,-0.6527318445716761,0.6542080327498057,0.2704465716706555,-0.26983632231275967
823411705.8529265,99.8576682493941,-0.22244852334623313,100.1423317506059,-0.6527454614754016,0.6542011733572591,0.2704341878570187,-0.26983242455154544
823911955.977989,99.85521390995848,-0.21925778494953074,100.14478609004152,-0.6527592115464802,0.6541940857427054,0.2704218445923872,-0.2698287158323485
824412206.1030515,99.85279533007282,-0.2160128938356767,100.14720466992718,-0.6527730913836725,0.6541867716461948,0.27040954493227976,-0.2698251970777573
824912456.228114,99.85041310708388,-0.21271465143567644,100.14958689291612,-0.6527870975527277,0.6541792328646262,0.2703972919214133,-0.2698218691635291
825412706.3531766,99.84806782935772,-0.20936387235587559,100.15193217064228,-0.6528012265872646,0.6541714712513007,0.27038508859292165,-0.26981873291836017
825912956.4782392,99.8457600761356,-0.20596138417823157,100.1542399238644,-0.6528154749896268,0.6541634887154754,0.2703729379676048,-0.2698157891236758
826413206.6033016,99.84349041739199,-0.20250802725752606,100.15650958260801,-0.6528298392317488,0.6541552872219033,0.2703608430531819,-0.2698130385134324
826913456.7283642,99.84125941368951,-0.1990046545073943,100.15874058631049,-0.6528443157560625,0.6541468687903409,0.2703488068435195,-0.26981048177392347
827413706.8534267,99.83906761604689,-0.19545213119926333,100.16093238395311,-0.6528589009763452,0.6541382354950765,0.27033683231791866,-0.2698081195436119
827913956.9784892,99.83691556579954,-0.19185133474395188,100.16308443420046,-0.6528735912786366,0.6541293894644135,0.2703249224403561,-0.2698059524129602
828414207.1035516,99.83480379446308,-0.18820315446986263,100.16519620553692,-0.6528883830221629,0.6541203328801355,0.2703130801587291,-0.26980398092427565
828914457.2286142,99.83273282360885,-0.18450849141505762,100.16726717639115,-0.6529032725401996,0.6541110679769992,0.27030130840415945,-0.269802205571576
829414707.3536767,99.83070316472735,-0.1807682580912085,100.16929683527265,-0.6529182561410473,0.6541015970421518,0.27028961009021973,-0.2698006268004529
829914957.4787393,99.82871531910867,-0.17698337827014188,100.17128468089133,-0.6529333301089075,0.6540919224145971,0.2702779881122453,-0.2697992450079609
830415207.6038018,99.8267697777148,-0.17315478674886356,100.1732302222852,-0.6529484907048444,0.6540820464846009,0.2702664453465922,-0.26979806054250927
830915457.7288643,99.82486702105936,-0.16928342912038025,100.17513297894064,-0.6529637341677157,0.654071971693104,0.2702549846499253,-0.269797073703769
831415707.8539269,99.82300751908974,-0.16537026154197665,100.17699248091026,-0.6529790567151116,0.654061700531123,0.27024360885851256,-0.26979628474259243
831915957.9789894,99.82119173106764,-0.16141625049179592,100.17880826893236,-0.6529944545443354,0.6540512355391135,0.2702323207874982,-0.26979569386094315
832416208.104052,99.81942010546082,-0.15742237254100697,100.18057989453918,-0.6530099238333172,0.6540405793063672,0.2702211232302332,-0.26979530121184053
832916458.2291145,99.81769307982881,-0.1533896141053816,100.18230692017119,-0.6530254607416064,0.6540297344703496,0.2702100189575588,-0.2697951068993142
833416708.354177,99.8160110807158,-0.14931897120346957,100.1839889192842,-0.6530410614113311,0.6540187037160475,0.27019901071712243,-0.2697951109783707
833916958.4792396,99.81437452354592,-0.14521144921251022,100.18562547645408,-0.6530567219681654,0.654007489775305,0.2701881012326987,-0.2697953134549739
834417208.604302,99.81278381251778,-0.14106806261249888,100.18721618748222,-0.6530724385223361,0.6539960954261206,0.27017729320349204,-0.269795714286036
834917458.7293646,99.81123934050903,-0.13688983474703856,100.18876065949097,-0.6530882071695614,0.653984523491984,0.27016658930349535,-0.2697963133794215
835417708.8544272,99.8097414889764,-0.13267779756300277,100.1902585110236,-0.6531040239920667,0.6539727768411494,0.27015599218080455,-0.26979711059396316
835917958.9794897,99.80829062786219,-0.12843299135755654,100.19170937213781,-0.6531198850595679,0.6539608583859216,0.2701455044569658,-0.26979810573949004
836418209.1045523,99.80688711550289,-0.12415646452122173,100.19311288449711,-0.653135786430266,0.6539487710819258,0.27013512872632295,-0.26979929857686746
836918459.2296147,99.80553129854135,-0.11984927328094461,100.19446870145865,-0.6531517241518378,0.653936517927373,0.2701248675553779,-0.2698006888180493
837418709.3546773,99.80422351183863,-0.1155124814312366,100.19577648816137,-0.6531676942624651,0.6539241019622816,0.27011472348213417,-0.2698022761261451
837918959.4797398,99.80296407839509,-0.11114716008340064,100.19703592160491,-0.6531836927917962,0.6539115262677492,0.2701046990154945,-0.2698040601154927
838419209.6048024,99.80175330926805,-0.10675438739302372,100.19824669073195,-0.6531997157619803,0.6538987939651533,0.2700947966346185,-0.26980604035174977
838919459.729865,99.80059150349564,-0.10233524829567896,100.19940849650436,-0.65321575918867,0.653885908215372,0.27008501878831215,-0.26980821635199453
839419709.8549274,99.7994789480234,-0.09789083424102948,100.2005210519766,-0.653231819082024,0.653872872217992,0.2700753678944241,-0.2698105875848371
839919959.97999,99.79841591763147,-0.0934222429150182,100.20158408236853,-0.6532478914477498,0.6538596892104779,0.27006584633922814,-0.26981315347055
840420210.1050525,99.79740267486964,-0.08893057798110471,100.20259732513036,-0.6532639722880738,0.6538463624673915,0.2700564564768575,-0.26981591338119815
840920460.230115,99.79643946999063,-0.08441694879946153,100.20356053000937,-0.6532800576027855,0.6538328952995405,0.2700472006287033,-0.26981886664079296
841420710.3551776,99.79552654088864,-0.07988247015503387,100.20447345911136,-0.6532961433902476,0.6538192910531466,0.2700380810828434,-0.2698220125254523
841920960.4802401,99.79466411304068,-0.075328261982208,100.20533588695932,-0.6533122256484117,0.6538055531090009,0.270029100093475,-0.26982535026357396
842421210.6053027,99.79385239945124,-0.07075544909032887,100.20614760054876,-0.6533283003758296,0.6537916848816125,0.27002025988036055,-0.2698288790360191
842921460.7303652,99.79309160059816,-0.06616516087741588,100.20690839940184,-0.6533443635727001,0.6537776898183204,0.270011562628261,-0.26983259797631604
843421710.8554276,99.79238190438573,-0.06155853106606066,100.20761809561427,-0.6533604112418345,0.6537635713984633,0.2700030104864239,-0.26983650617085747
843921960.9804901,99.79172348609546,-0.05693669740642015,100.20827651390454,-0.6533764393897327,0.6537493331324475,0.26999460556801874,-0.2698406026591351
844422211.1055527,99.7911165083454,-0.05230080141227116,100.2088834916546,-0.65339244402754,0.6537349785609071,0.26998634994964593,-0.2698448864339578
844922461.2306151,99.79056112104752,-0.047651988061962476,100.20943887895248,-0.6534084211721229,0.6537205112537543,0.26997824567079176,-0.2698493564417105
845422711.3556777,99.79005746137275,-0.042991405530632285,100.20994253862725,-0.6534243668470292,0.653705934809319,0.26997029473335177,-0.2698540115825968
845922961.4807403,99.78960565371597,-0.03832020489805098,100.21039434628403,-0.653440277083532,0.6536912528534087,0.26996249910111986,-0.2698588507109142
846423211.6058028,99.78920580966548,-0.033639539866468324,100.21079419033452,-0.6534561479216311,0.6536764690383942,0.2699548606993077,-0.26986387263533107
846923461.7308654,99.7888580279757,-0.02895056647784241,100.2111419720243,-0.6534719754110552,0.6536615870422874,0.2699473814140722,-0.2698690761191744
847423711.8559278,99.78856239454214,-0.024254442819631353,100.21143760545786,-0.6534877556122971,0.6536466105677803,0.26994006309203705,-0.2698744598807416
847923961.9809904,99.78831898238106,-0.01955232875179146,100.21168101761894,-0.6535034845975727,0.6536315433413442,0.2699329075398572,-0.2698800225935991
848424212.106053,99.78812785161088,-0.01484538561163306,100.21187214838912,-0.65351915845185,0.6536163891122536,0.26992591652376013,-0.2698857628869162
848924462.2311155,99.78798904943746,-0.010134775929160197,100.21201095056254,-0.653534773273841,0.6536011516516403,0.2699190917691139,-0.26989167934579816
849424712.356178,99.78790261014242,-0.005421663139946703,100.21209738985758,-0.6535503251769931,0.6535858347515335,0.26991243496000245,-0.2698977705116331
849924962.4812405,99.78786855507472,-0.0007072112999713621,100.21213144492528,-0.6535658102904723,0.6535704422239016,0.2699059477388138,-0.2699040348824463
850425212.6063031,99.7878868926453,0.004007415210613653,100.2121131073547,0.6535812247601785,-0.6535549778996533,-0.2698996317058248,0.2699104709132806
